5576	1870	
916	10933	
14794	1000	
2614	152	
14242	8539	
3214	1355	
10595	1622	
8220	5860	
11804	9641	
10451	2698	
2702	6157	
7139	6468	
3719	7145	
12417	5340	
12504	10111	
5988	2467	
11088	6201	
9434	3007	
6812	9911	
269	61	
6368	49	
2580	9362	
11083	9296	
413	138	
12587	4600	
10571	9265	
4746	9190	
4405	5835	
3893	737	
5015	620	
72	466	
4568	2921	
5770	7374	
4621	4809	
4317	8488	
13066	8627	
3054	381	
12052	1782	
11543	2467	
10589	2298	
9967	3555	
9827	2926	
9156	3392	
6351	10734	
53	2451	
8547	3216	
11007	5858	
12567	10463	
12692	10761	
14227	9614	
12323	6181	
7568	5798	
9093	8029	
3123	308	
10956	8365	
5958	459	
12105	2570	
11841	5101	
11102	2231	
2639	1131	
10635	3069	
10216	10903	
6437	10105	
14765	4357	
2653	1953	
1867	10437	
14388	9023	
6889	4618	
2388	6000	
12090	6529	
11661	1127	
11504	2933	
9610	10000	
2122	1438	
7566	3040	
13541	8181	
8321	3167	
1685	510	
179	4778	
1529	379	
10789	10459	
4631	8897	
5417	4509	
3249	6496	
12544	7159	
13213	7719	
9171	1088	
13510	10147	
5836	736	
14848	4321	
9406	6736	
14838	3955	
9050	4597	
6516	5324	
12679	5546	
6746	676	
6714	536	
13640	9318	
7514	2349	
9258	4337	
10954	1799	
2979	4221	
12207	10650	
14509	370	
4433	9255	
13278	3487	
3639	2444	
12118	6809	
5356	9472	
8224	5605	
3622	6408	
12758	7720	
10988	3910	
13854	4017	
4211	10313	
239	3392	
6352	5677	
2083	10682	
10062	4765	
9243	10447	
8759	1729	
6036	3413	
7593	2164	
11670	4354	
13056	1793	
11853	331	
1124	9340	
14000	2241	
12572	2182	
3398	6750	
10216	2593	
4869	9889	
13321	3229	
7082	6725	
3122	4848	
7045	9886	
13472	6626	
9979	4702	
10337	8660	
360	972	
6293	7860	
6162	5609	
12628	4590	
12578	1970	
13103	9751	
12049	5618	
1998	9385	
4726	4811	
14292	7529	
196	1405	
12205	5340	
8672	10765	
5524	8982	
6953	7983	
5473	5679	
8024	3509	
10931	2483	
6213	4590	
14818	4822	
6043	4280	
8148	1925	
5791	4620	
13402	90	
8706	10430	
4024	5751	
12814	3530	
11128	6578	
11598	7946	
4297	8551	
3626	2743	
3682	8994	
9395	2585	
230	4418	
1739	10642	
8304	5271	
10159	7427	
1332	3060	
14563	5778	
14626	10075	
8906	4705	
2487	3767	
4161	8081	
7521	1960	
14287	9466	
4175	7517	
7253	2436	
14656	6005	
14543	10013	
27	1	
7798	2820	
4252	10068	
333	9867	
4876	4482	
980	8192	
1738	3839	
9303	8950	
8340	7303	
9106	6437	
14913	136	
6374	5920	
1752	4994	
2950	9945	
10742	7218	
1308	5133	
6519	8933	
5710	8023	
13823	8773	
10011	4561	
10057	3278	
7832	7068	
7501	7261	
11406	10605	
1701	1013	
4733	5645	
7061	7648	
853	979	
969	8216	
12412	6018	
6552	1234	
1324	5035	
2655	8171	
12350	3102	
12592	4122	
7324	9881	
5066	677	
1548	2636	
5759	5745	
10243	3845	
2127	2723	
5469	2409	
8482	7883	
9151	10383	
13373	10467	
13714	499	
3219	1374	
5414	4973	
11157	3265	
13663	6329	
724	4057	
9112	8381	
8772	9534	
12387	8161	
5180	1868	
9289	815	
789	312	
11497	1340	
9365	3874	
8778	3257	
4831	6387	
8460	8840	
5585	664	
14704	6141	
11040	915	
8573	9055	
8142	9535	
2704	5327	
14901	2927	
14125	2277	
9014	8340	
230	1845	
5885	9517	
4237	8598	
7570	1095	
9764	8605	
2869	4826	
6087	768	
3143	845	
4558	7804	
6359	4443	
11061	10489	
13954	7975	
10646	1262	
13128	1655	
9976	10671	
1165	7739	
5199	5826	
6276	3380	
5618	3345	
9530	7015	
6213	9663	
944	2934	
9447	7014	
10381	4748	
7182	9792	
6405	1582	
8690	2236	
5886	10448	
12129	4678	
11555	3410	
7025	3588	
2392	3322	
12784	242	
4832	5738	
4898	6490	
7250	10253	
9684	6080	
9324	4447	
3611	1491	
3260	3496	
11632	5311	
4174	7733	
14800	2262	
1442	3426	
5388	1408	
14624	8165	
5336	5423	
8227	5813	
597	1050	
13032	3994	
10755	6669	
274	2021	
14149	3885	
4960	8023	
6437	4024	
10748	7148	
14456	390	
7207	2095	
3621	2545	
9624	589	
5747	7249	
2420	6248	
7619	3412	
9061	10058	
6058	10160	
14203	414	
10025	4639	
2118	3990	
250	10913	
425	4558	
5815	5622	
433	209	
11201	6493	
794	7271	
1028	911	
2831	10517	
13719	6017	
2380	7182	
13575	636	
13446	6222	
14705	8252	
3598	4582	
71	3800	
10756	6896	
1709	931	
11836	5273	
712	2519	
11663	9668	
13621	2117	
11992	7178	
8291	4642	
10309	1025	
12694	10002	
7965	8333	
7755	7181	
4032	5940	
11315	8201	
13093	2456	
12393	7351	
6612	10163	
2495	7324	
9367	7068	
2921	7211	
4803	9450	
10206	1328	
1984	6677	
7938	1219	
7830	4253	
10211	4965	
12099	5644	
3157	7524	
13786	921	
3481	1706	
7142	6954	
13380	6908	
13954	9230	
5589	8140	
6760	2723	
11044	4140	
7455	2527	
11436	635	
3854	9599	
2055	6885	
4916	8051	
3319	10503	
13743	9738	
4813	1595	
1805	3387	
12003	1735	
11475	5495	
13697	193	
13965	4698	
14630	5381	
874	4929	
3215	3376	
13429	4129	
9343	2878	
5586	4266	
5306	501	
7720	7921	
7443	1195	
11602	5549	
1080	4023	
1379	7089	
1273	8088	
11491	6227	
1940	625	
1137	6250	
13547	8749	
2769	4721	
4605	2859	
6536	9431	
7772	6147	
14038	10425	
2774	2978	
9034	1917	
975	7788	
13502	5315	
7957	6621	
3722	10790	
3949	2334	
11345	10251	
851	6461	
14794	10442	
6135	1964	
8347	10181	
1029	8164	
5192	77	
7529	1499	
13175	2999	
8099	1527	
5435	0	
13788	2176	
13480	8591	
6598	8176	
11397	5459	
6596	1407	
6345	5980	
6830	9354	
6542	8019	
9091	1013	
4455	8992	
8500	6145	
4355	3386	
7641	6561	
4173	6802	
9460	10685	
14016	3193	
10970	252	
7416	7209	
7375	7034	
8400	9402	
10674	4591	
454	10041	
7984	6909	
2783	9991	
1483	9592	
128	8173	
7803	10624	
1239	4694	
3047	5403	
8879	10876	
9221	8513	
7808	4681	
10004	7954	
1948	2428	
8608	7754	
6507	6378	
5988	3564	
12607	79	
4487	7141	
14139	2025	
4232	5755	
4759	2065	
8467	5638	
6399	7872	
389	10971	
7100	2306	
1098	7814	
3749	4266	
9640	10942	
941	1474	
9802	1113	
9737	4708	
4392	2015	
4194	2794	
1504	6995	
9508	9561	
13978	7492	
1407	5186	
2356	8686	
5050	8384	
13743	5646	
2263	4029	
3358	8694	
5892	2083	
11788	10753	
2213	7338	
2167	864	
12049	1559	
8573	1062	
8797	8295	
7369	4572	
1488	8522	
8430	3618	
5489	9808	
2621	301	
5335	112	
2953	1273	
7872	2430	
11590	4716	
14106	5680	
11513	8664	
1320	5572	
5050	10726	
2672	1341	
14043	10080	
2609	7148	
2842	831	
1907	7473	
10702	2326	
6223	3122	
5235	19	
13698	9121	
3901	8555	
8872	1694	
8005	9464	
9012	6229	
3083	8760	
7079	1982	
4641	4113	
1225	4839	
8680	3098	
5131	5100	
3185	5066	
10277	3972	
2579	8397	
14848	4183	
4415	10434	
814	2351	
6347	8434	
9327	5789	
10793	4248	
13478	10785	
12638	9175	
1189	2324	
6698	9681	
12429	10224	
2024	6210	
13017	323	
4740	4772	
9326	4564	
7674	1039	
8628	7300	
3655	6445	
4637	3220	
7243	7973	
404	1362	
13050	8733	
12300	8922	
12891	5071	
580	9445	
14929	2350	
14539	5472	
9092	9984	
13213	10071	
8839	2220	
9439	7415	
13198	7592	
10164	10772	
7122	10399	
5382	5583	
5149	9769	
5318	9950	
9703	5408	
9931	9489	
12005	9273	
6320	6871	
14441	8834	
11985	4345	
1483	8050	
7760	9677	
3252	1340	
6732	2820	
7994	4486	
4941	8843	
7646	9578	
7218	439	
10520	8666	
7963	7332	
2043	3676	
3447	2062	
2849	8061	
6312	1653	
14862	4130	
1214	9544	
10967	7209	
362	4586	
8426	1898	
9951	4127	
8712	10439	
6729	2547	
568	10621	
9447	6926	
6693	4977	
13570	1533	
756	9283	
5519	4807	
129	6803	
3485	2606	
10511	7983	
8127	47	
6335	10597	
9614	6797	
3306	3397	
8551	6758	
7238	5578	
9169	4580	
5247	8017	
12747	2655	
2729	9790	
10512	9203	
5558	916	
14100	8866	
3792	174	
4333	9842	
226	483	
13879	3609	
6835	1407	
10541	888	
8407	10106	
6151	528	
7823	1446	
7748	9377	
10862	2850	
13502	456	
10885	1657	
4150	7591	
2280	1783	
12693	7840	
8254	5814	
4427	7911	
13268	4190	
6133	2019	
4775	1321	
12241	10717	
5448	10171	
89	10399	
4399	2932	
12478	2096	
4878	6011	
3209	6861	
5526	5192	
8367	83	
4669	3052	
11277	10477	
6032	1890	
10737	4110	
14871	9154	
2284	6446	
2244	118	
14407	3002	
6838	10419	
11848	1306	
3088	9763	
13417	9819	
14337	6745	
6372	1157	
5621	2672	
9061	6721	
23	729	
10830	8655	
12098	1144	
12499	434	
13367	8578	
5578	9120	
6026	7527	
14371	2472	
13133	5199	
134	9436	
9493	8479	
11398	4203	
4798	7507	
10604	8266	
3169	986	
2391	10312	
12588	1021	
8519	5568	
3711	8168	
7824	4983	
1477	1026	
10685	10474	
6543	5733	
12051	9574	
832	6642	
3357	9096	
8057	6614	
14149	8718	
3592	4352	
1616	4298	
10786	4203	
4968	4863	
7828	5365	
4935	5808	
6878	4030	
5894	6044	
11120	10870	
10757	2720	
12127	9608	
8	7416	
3726	1027	
6149	745	
6788	9405	
11556	6295	
4738	5032	
9428	2628	
6128	4189	
5768	3996	
8395	12	
100	5813	
4347	10826	
10397	8517	
13462	10592	
1321	2922	
12232	6033	
4774	7132	
2519	10580	
1844	3150	
14539	9651	
1876	7111	
8655	8907	
14545	9160	
8508	3581	
7537	762	
4989	3623	
13408	9568	
1795	8001	
10513	887	
12909	7853	
9764	7301	
13938	1384	
2862	10868	
10553	3486	
69	2691	
9633	6348	
65	1282	
6587	3006	
6750	10702	
6854	7076	
11390	2279	
3426	2359	
13893	7709	
13913	8257	
11180	6992	
9436	8469	
5567	4714	
14514	1799	
9540	7464	
1748	8349	
12667	3919	
7038	1724	
7532	10078	
12765	1740	
6410	192	
3384	8118	
14421	5218	
612	5905	
8457	3010	
6781	1943	
9918	562	
10764	692	
14677	1132	
8178	3470	
11300	5012	
3159	289	
10792	2940	
8928	8999	
5567	8845	
10784	10365	
10929	2462	
1088	9035	
14451	340	
7216	1557	
14349	9386	
3112	8663	
391	4003	
1899	7251	
8637	2092	
3433	6373	
13051	6782	
10324	3372	
7886	8376	
11252	1578	
4639	1703	
3789	8335	
13144	3527	
936	10598	
8851	6769	
724	8561	
5670	4430	
9274	455	
14511	6397	
6561	733	
12845	10539	
11143	180	
3520	4217	
14604	5610	
14237	8905	
12215	8070	
9881	4904	
770	7770	
449	977	
2898	2908	
13035	1993	
197	8504	
1105	2448	
11230	5230	
2890	1492	
2941	5970	
9015	9925	
1631	8364	
2919	434	
12913	5352	
9952	9060	
2761	3961	
10986	4196	
9763	3332	
283	2788	
2668	10205	
7872	4363	
9930	7650	
6160	4892	
8179	4335	
2224	6403	
6352	5481	
6337	10231	
12042	8561	
1771	5901	
9924	1823	
13539	8536	
4936	4564	
11737	5658	
1594	5572	
12896	5974	
4750	3664	
950	5996	
7350	405	
3195	2650	
5679	1580	
5524	3614	
8175	5517	
10380	2669	
11229	5744	
10518	10055	
6601	5723	
3887	8383	
14797	9179	
5983	9066	
14559	10130	
5485	7266	
3701	8482	
6674	4060	
1716	5323	
11370	6662	
3928	7830	
6882	8895	
1288	4615	
5522	6795	
4423	5837	
2763	3433	
8257	5860	
13863	8671	
8704	3961	
10719	7395	
3142	10802	
8045	8163	
10258	4593	
8651	3905	
11638	4441	
9947	8512	
3563	9614	
11496	5315	
1705	4814	
5291	9140	
4368	9703	
8378	8732	
1478	10843	
4251	4008	
5128	4784	
14133	5661	
9171	5225	
9182	8871	
1607	8473	
12561	7486	
7900	918	
8988	5860	
5141	2908	
8725	1419	
5226	9437	
13194	2169	
13289	7900	
1645	3983	
14016	1926	
10385	6163	
10838	386	
11247	4742	
2499	9230	
3067	2790	
6054	6650	
12215	483	
7492	250	
11916	8016	
4500	7414	
12959	4776	
1285	10730	
9902	1451	
6827	3723	
12300	2937	
11992	7110	
10599	1621	
5133	5476	
12561	9811	
12631	6158	
378	8282	
7320	782	
1579	9631	
1139	9010	
4977	10869	
1472	10046	
8996	4841	
7373	6743	
14951	2982	
5775	7541	
13647	6002	
5724	7203	
8843	8410	
4933	3574	
8239	8149	
3911	10464	
10381	1983	
12246	5219	
1557	2979	
10888	3817	
7029	5642	
7921	6393	
11695	4529	
1566	10272	
6826	1442	
13305	1770	
7523	3678	
13766	5813	
2648	3610	
2431	5525	
11284	3696	
2059	7753	
14527	6447	
12162	4300	
14207	8207	
11682	6718	
6781	1447	
14044	2201	
12689	8729	
8663	7846	
8566	5814	
10481	10914	
5839	8493	
13021	3021	
240	8664	
14575	2582	
4369	6906	
1886	4264	
6616	6282	
7564	10882	
7697	5230	
5618	5380	
9800	4649	
6630	5458	
11868	1685	
5982	84	
5671	9887	
10304	8030	
10024	7004	
11675	7145	
13028	7528	
2657	3048	
4018	9159	
10302	7796	
4064	6748	
11547	115	
7722	2542	
10611	6101	
12558	602	
10993	4901	
12390	6297	
3666	2232	
10603	5881	
10448	6347	
10994	9385	
3687	2983	
9184	616	
11690	3091	
10490	7975	
8444	8942	
7195	5760	
10554	765	
9159	10605	
9186	6888	
173	2644	
1403	4691	
8000	10828	
14249	5059	
3607	6211	
12645	7556	
3004	10701	
6499	10517	
4661	6438	
13897	9867	
9601	6229	
10741	5985	
9084	4958	
775	4148	
10661	2284	
14300	3006	
7675	3122	
2666	8992	
12826	7019	
4666	8128	
8565	4069	
4697	1912	
13110	2268	
5403	5038	
10305	8496	
1006	1020	
3622	9349	
7448	4575	
5050	4579	
5469	7285	
2520	7962	
9733	4136	
5038	5767	
13236	3742	
5518	10460	
8029	9491	
167	9486	
10117	4112	
14420	4694	
9147	5189	
811	1243	
5180	305	
1153	5331	
13205	7823	
86	5713	
2919	10081	
4447	4510	
9462	3477	
14679	2342	
935	2309	
3897	3148	
5869	4368	
1695	3960	
5967	6334	
1029	1834	
5075	3502	
5865	10347	
12174	247	
3119	8293	
13578	2303	
13478	770	
5748	2831	
12587	2299	
707	3326	
4281	4679	
4737	4286	
13391	9680	
151	6711	
2568	10167	
4240	481	
10687	285	
3616	8969	
10656	9159	
10676	4883	
10703	10479	
9516	3107	
4384	10925	
1417	604	
5066	2207	
12355	5828	
1013	6463	
9139	5410	
13989	4104	
8708	1425	
8455	9406	
11019	8693	
5196	781	
14277	8234	
946	4865	
5937	5361	
13411	6172	
10437	2410	
7076	2650	
13113	9418	
145	1489	
3608	2534	
10092	8325	
14110	8633	
1978	6286	
6009	7468	
11245	506	
1635	1758	
1503	8015	
6471	4935	
7612	8510	
11457	7407	
63	3254	
10639	1725	
6150	3912	
11733	6300	
3955	6051	
12035	6591	
1292	1294	
12636	3139	
6276	6298	
1295	6501	
4038	10776	
13617	5762	
35	316	
11857	1874	
8758	9706	
36	7926	
8439	5472	
6811	5753	
7383	5299	
4814	8227	
8379	6223	
3802	8493	
3751	8267	
800	409	
14931	8356	
77	3528	
7963	3749	
2592	8204	
10767	1118	
2008	5442	
3194	6382	
12897	5879	
4806	5667	
6973	3120	
13067	1838	
4111	8858	
2955	7340	
12831	4372	
12721	7277	
13498	3023	
9262	2664	
12504	8092	
4580	2989	
6070	4812	
1456	9964	
9135	4124	
9602	6651	
5132	1892	
10150	4724	
8961	5507	
10533	7198	
11988	1952	
5449	5776	
14088	5960	
3134	5623	
11202	7629	
9738	3127	
8541	6208	
4057	4887	
12635	5563	
14185	6250	
13543	5782	
14518	4317	
14222	6179	
11286	7593	
3289	5471	
4082	8816	
566	2379	
1432	874	
5885	2935	
11131	202	
5325	1374	
10866	8575	
3628	5106	
2455	5425	
6473	2318	
13492	8766	
7752	3686	
13964	7900	
2912	1759	
629	4107	
1141	135	
13637	128	
2149	2893	
5581	9965	
10754	9923	
9335	2900	
6107	7908	
12913	3000	
7041	1390	
13298	4276	
14369	3892	
1913	5999	
10788	7928	
14957	8108	
11148	7065	
8397	9168	
11730	1775	
10319	3448	
12886	3300	
2951	3993	
14329	7798	
11167	1896	
8187	4949	
2640	6040	
9759	3961	
5727	3171	
13521	1950	
7029	5595	
4624	2072	
10168	138	
14324	2769	
10923	4113	
4207	6031	
14731	4946	
3781	8392	
424	4653	
348	427	
1377	1676	
13625	2320	
4308	994	
12074	9394	
7914	1850	
7321	5658	
5427	2112	
11380	5218	
6404	7790	
11670	5518	
11406	3014	
10516	10372	
14140	7875	
7321	1906	
14197	911	
3100	6216	
6582	10400	
14662	10910	
3707	10320	
2678	2604	
5667	10717	
7444	4066	
1207	8047	
10038	2537	
9764	44	
4391	166	
7349	8286	
807	3390	
10387	9345	
3580	8065	
3410	4610	
12045	5356	
4570	5651	
2860	8398	
14514	5536	
7996	5895	
13183	6078	
944	9586	
10412	4029	
1541	6755	
2637	7459	
6480	3080	
14359	3652	
11208	2157	
4736	4252	
5871	7243	
8861	5095	
14862	5803	
3121	2866	
8061	6259	
4150	7741	
2972	10717	
13003	1977	
7611	8950	
9930	5535	
7353	7901	
11900	8704	
8730	3734	
8112	10672	
7752	5393	
11401	326	
7846	6108	
14804	6599	
634	8201	
7508	3584	
2655	2633	
8928	10213	
10151	4894	
3205	8276	
1826	3179	
13380	3448	
7856	1195	
9358	5479	
988	864	
9739	10582	
4627	10538	
10467	1374	
5722	8528	
1818	5581	
5550	5931	
2102	9853	
13716	1709	
3210	8455	
1690	60	
11175	7214	
11735	10931	
5971	4851	
3322	9259	
3467	2210	
10087	953	
14367	1854	
13019	4294	
11136	3388	
4403	5863	
2371	210	
4640	3345	
2144	9977	
9448	9628	
13922	2377	
5641	1419	
11240	2786	
10381	9472	
9315	8399	
5139	286	
7810	4725	
1972	5669	
2098	3599	
11396	2980	
2722	4622	
6769	8838	
9315	5812	
8086	1810	
1577	7990	
12933	8893	
9487	6031	
14184	595	
10784	154	
12174	10647	
2242	3351	
14097	6911	
10767	6426	
5592	7836	
8056	7669	
7297	6508	
13019	5211	
6777	7263	
2169	10495	
4058	4812	
5062	1139	
14286	5219	
1654	449	
3173	10268	
8749	4629	
10278	1877	
4528	4389	
995	6393	
11048	487	
1886	1005	
13950	4658	
13100	3061	
6960	7999	
5316	8748	
8308	4059	
135	1872	
13602	2414	
9533	10650	
9788	515	
14553	9241	
14159	3489	
8902	8056	
14173	537	
11771	8529	
13344	10796	
101	5909	
3230	7891	
8779	917	
1587	983	
866	7020	
10938	6493	
2733	4525	
7296	10657	
939	2316	
1479	10375	
1131	8936	
978	3020	
5457	7487	
3069	2338	
3946	8739	
336	1935	
13717	77	
7184	6085	
1604	4486	
2872	6537	
5853	7234	
13958	10028	
6097	7425	
3181	1501	
3559	1821	
9162	7962	
5220	7888	
10537	10980	
8105	5240	
7213	4906	
2613	7625	
10403	9893	
1153	7346	
12158	10817	
5446	4736	
13754	9277	
4366	4647	
11639	10972	
6349	9879	
12818	1875	
1190	9260	
14021	2866	
8647	10458	
12733	2564	
12757	10705	
5311	8742	
3721	7032	
14624	882	
7580	5590	
9695	1860	
3413	5351	
7148	0	
6	7530	
9204	1309	
11584	8261	
9314	7993	
10601	3755	
1968	10235	
12611	2630	
2357	4728	
7857	10202	
8965	3949	
903	4376	
6454	5012	
11083	1847	
7382	2090	
9612	361	
5594	6065	
13201	1112	
13144	369	
1028	5300	
14178	5830	
5651	7630	
2336	4726	
395	3033	
3211	9555	
7696	10556	
7159	8265	
14625	9683	
8738	2266	
5334	4860	
8031	2732	
6769	10386	
4380	5507	
10043	5055	
7018	9285	
4184	9170	
11638	4072	
9684	8082	
12152	7877	
5984	191	
12741	8191	
12456	6444	
11927	10826	
3874	4120	
4937	2812	
8204	9238	
9557	8060	
14468	2138	
14840	5818	
2659	8597	
3974	1117	
4608	10722	
3692	3634	
3802	7186	
3699	10747	
9470	4170	
60	5622	
7844	2865	
2812	569	
9114	10134	
3601	3260	
6851	9931	
13775	10083	
1259	10875	
13590	5571	
6582	7132	
10227	8032	
8188	688	
6724	353	
4394	9917	
3574	1374	
11395	2495	
8987	5102	
887	545	
9894	3334	
8838	4955	
10094	4814	
12701	7203	
809	3034	
5844	3104	
8977	9387	
5634	1845	
5264	10044	
14991	10355	
11306	376	
12607	3660	
12564	8368	
9879	10214	
937	1575	
2861	5227	
11757	3369	
7885	9059	
7129	3729	
3474	7148	
14471	3537	
10161	7797	
2908	5387	
10873	9246	
13510	10575	
5593	7389	
6033	7099	
1020	9940	
11030	2004	
3720	3115	
303	4153	
2384	2966	
6933	5130	
4847	8773	
1909	5379	
6575	3027	
1762	4087	
5557	10298	
5445	5233	
11958	6031	
10239	5989	
4612	10947	
6100	5858	
13265	10153	
2587	9043	
8196	6700	
4279	10832	
8115	5963	
4318	2791	
13202	1025	
11250	5359	
11509	7603	
10251	8770	
8820	3853	
4794	1769	
704	2227	
9459	1568	
586	6054	
9913	8178	
11887	2492	
4834	1435	
3407	6702	
3603	1253	
4157	8959	
7545	722	
4571	9525	
1178	6069	
4212	8193	
12189	10661	
11367	2289	
9980	4653	
14916	5206	
6440	2439	
112	2900	
10384	8393	
8595	4147	
6327	7555	
317	4793	
10703	3158	
9481	9114	
6849	9893	
7756	7919	
3049	2098	
13385	9255	
12470	9658	
4208	3502	
13990	8981	
8994	3738	
5332	2529	
793	5423	
6294	8635	
787	8684	
6599	3482	
12769	2333	
10406	10110	
12691	2911	
10890	5023	
3257	1831	
14694	204	
12165	8692	
13277	2352	
8602	8258	
584	2311	
335	6618	
6432	836	
3028	9943	
4406	1517	
7502	4882	
2010	4805	
6306	8739	
13941	10761	
2688	6931	
11545	1123	
10209	1148	
9000	9425	
2951	3157	
3607	6182	
12563	5645	
9047	4569	
929	1424	
10912	3416	
5535	7704	
1488	8865	
7556	1344	
48	5803	
11903	3408	
7477	5788	
6232	5044	
2184	2766	
1261	3789	
8590	8126	
11435	6732	
14521	8093	
13395	10752	
626	10365	
10320	4387	
8310	312	
10693	3386	
7736	693	
4155	7393	
7494	8702	
7973	8518	
14531	7005	
12878	3532	
5893	8505	
11837	9205	
14393	3083	
2862	34	
8196	2045	
3208	4327	
6437	10854	
5255	4424	
13948	4766	
5760	2308	
8067	7078	
4233	2589	
1548	10311	
9826	1848	
7416	6110	
10833	7774	
5198	5958	
2349	10361	
1808	10928	
9479	2266	
9752	6913	
14476	2100	
4527	5569	
8642	923	
12633	8857	
9226	7459	
12747	3798	
8195	3778	
10807	1292	
439	761	
11005	9207	
13213	7859	
3226	3109	
2811	7088	
6819	1818	
3649	5048	
12399	9108	
10457	1879	
4370	6227	
2730	9623	
13756	6253	
12635	2811	
12462	6701	
2915	8998	
13706	2456	
12120	6453	
9542	6640	
7596	1061	
14882	3637	
8447	4517	
13136	3982	
4781	595	
9277	7906	
11240	8395	
5618	8949	
7673	2501	
13667	6196	
13611	4106	
9194	7608	
10634	8104	
6810	8519	
5950	5825	
14802	2010	
5660	4302	
11433	9220	
13597	4725	
3804	5013	
13317	157	
3219	1350	
4645	10281	
4687	9058	
13157	8942	
7475	3720	
13701	7477	
9076	137	
4137	1832	
9593	8498	
253	6126	
12284	7738	
8970	10202	
3637	8987	
4167	615	
5402	7896	
10085	6443	
12139	4012	
2753	3563	
8629	1888	
8539	8337	
13619	9298	
12000	4223	
5975	1950	
13326	10570	
1516	10361	
4205	9724	
10230	10483	
13380	9244	
3269	7831	
8448	421	
2599	832	
9691	6225	
6351	5769	
3292	9959	
4879	10774	
1535	9492	
11379	10086	
4664	4753	
13123	4992	
12503	3120	
4131	7240	
548	1847	
8245	2564	
13689	8757	
4679	8867	
8856	9118	
6862	3893	
14758	8014	
6529	278	
11071	9688	
1234	2930	
5337	5503	
1089	4671	
5051	7229	
10468	9281	
8634	2189	
3501	9053	
5924	2983	
14629	7870	
11745	9783	
7279	8784	
14593	3494	
9538	448	
5759	10593	
7110	3313	
1405	4614	
4739	583	
7390	8962	
2372	10350	
2357	9256	
2531	3606	
811	9972	
6590	9088	
2758	10158	
8402	5239	
2910	994	
14541	10711	
4809	3624	
70	8346	
12693	5171	
2302	8789	
8516	742	
11790	6973	
3000	2668	
10062	2211	
889	6083	
5527	10859	
8656	4864	
12481	8970	
13922	1118	
8569	2108	
11472	10377	
890	8614	
13512	9505	
5564	3728	
1769	7853	
2551	9010	
6896	3998	
11160	3062	
5683	5432	
13076	2081	
1768	1488	
9964	5468	
1424	5562	
6157	1448	
1740	7355	
6427	5622	
2368	167	
14707	3723	
133	7260	
13014	7942	
5003	4275	
2614	579	
3706	2246	
1691	8173	
5283	2348	
9093	10397	
3297	3405	
5552	8109	
12603	10039	
11959	6304	
7406	6704	
11758	10687	
4396	3031	
602	5701	
292	1113	
3868	670	
4828	3763	
14117	4353	
3588	1078	
1507	1889	
7853	5105	
14061	7848	
4255	10243	
1028	5885	
9158	4548	
12713	5116	
7267	2275	
7558	9133	
6212	2056	
8878	5989	
4675	4923	
5773	2319	
132	1696	
6187	668	
12605	5347	
1808	1835	
4349	1866	
2592	2358	
8887	4384	
14795	5771	
4293	8552	
4031	852	
3871	4994	
10535	1736	
1843	2713	
3278	5419	
7693	10649	
1645	1556	
12729	793	
2542	7531	
13939	8278	
3180	8456	
12492	8134	
8683	3716	
6294	4140	
12040	3295	
14869	7512	
9695	10219	
6019	9312	
4236	552	
5474	7461	
342	2572	
1646	7453	
7887	5448	
2292	2200	
7232	6316	
7818	2889	
5086	10618	
11540	146	
11743	3055	
12015	10239	
11123	5722	
8798	3879	
14329	7906	
4550	5850	
7463	1107	
8689	8525	
14114	1186	
13774	1946	
7481	6047	
2806	3586	
262	4275	
4249	3182	
11237	10464	
14164	8219	
6065	9349	
10480	9889	
442	4796	
10638	3917	
13072	8629	
5093	1734	
3747	8260	
4121	4764	
956	3406	
14787	5899	
6240	483	
8372	37	
14433	4829	
11377	10641	
10761	9204	
1228	6376	
11021	9361	
14740	787	
10566	2666	
1168	1280	
7558	5145	
8597	6140	
5629	2444	
2955	4581	
2690	10193	
12188	8376	
7378	2315	
4538	2080	
14015	9509	
5668	8992	
9189	5555	
2774	213	
9198	7041	
13	3610	
10360	9362	
9096	3776	
9453	7999	
7269	6806	
8033	1378	
308	5849	
4832	4934	
5230	5545	
4725	3854	
558	10306	
5622	1604	
259	6340	
6723	4405	
4785	5649	
344	10143	
2471	5572	
2392	8980	
8319	7179	
12197	10307	
343	8128	
939	7602	
1596	8958	
6680	2311	
10558	3020	
8860	9842	
14630	512	
5526	7659	
4157	6573	
5894	6444	
176	178	
4652	6519	
10930	5553	
6783	1268	
5329	6498	
12354	9398	
9273	3888	
9124	7470	
4153	5119	
22	3780	
10477	1084	
4344	1852	
541	6265	
5538	6033	
10485	5701	
942	2293	
9182	10540	
13895	8207	
13198	9648	
860	6622	
56	10614	
9239	5416	
12665	4535	
9700	739	
7384	9670	
12648	2487	
11500	5683	
4785	2206	
10347	1201	
3384	3515	
4200	3695	
11587	7450	
12813	9213	
9939	10834	
13880	6842	
14816	408	
9478	9900	
2029	8371	
10731	6574	
12231	658	
5707	4632	
1959	403	
14946	10420	
3112	4378	
1391	3277	
12710	3439	
1813	10483	
4570	3165	
2272	5841	
11520	7159	
10343	10839	
10053	7832	
10145	880	
7699	4119	
9970	8147	
169	1717	
436	1519	
1486	5351	
7310	6085	
4173	8626	
11905	9566	
8965	6769	
5570	1855	
14038	10975	
12509	1163	
