9892	1655	
8311	9952	
5967	10325	
5680	10327	
1805	8564	
10747	7156	
6694	6803	
3362	4491	
8260	143	
9938	6650	
895	10383	
5383	10843	
4267	7786	
1766	798	
3381	7966	
118	9922	
421	6399	
9236	9159	
10181	8855	
2247	7620	
3466	2961	
1331	4451	
10952	8188	
4167	8551	
3491	1184	
3115	4531	
2181	6382	
2207	9550	
2666	1422	
3461	9071	
9147	1913	
38	1832	
3627	5754	
7616	6006	
9657	9892	
9297	4873	
4812	6167	
8489	3621	
6603	2972	
8162	7339	
3356	2682	
2068	7508	
1581	3608	
10711	6066	
8062	8351	
8871	355	
3057	10728	
3289	6027	
6774	5186	
9715	4877	
10413	4541	
801	5904	
182	7935	
8497	1027	
9909	306	
8559	7722	
53	7004	
1413	4934	
8975	746	
970	7397	
9089	2718	
10121	1617	
4145	2802	
3410	5564	
6394	2594	
5707	2993	
977	2417	
4769	3503	
3793	4897	
7318	5682	
8926	3083	
8797	7319	
6407	9697	
3887	10315	
8322	4332	
6029	4428	
8187	954	
2057	9086	
9292	2441	
8828	7787	
3933	7028	
2348	2758	
2757	4124	
6563	1847	
3885	2252	
915	8690	
2987	1673	
9569	10811	
3887	977	
6272	4800	
8648	10636	
2631	2818	
3283	9062	
1117	8998	
5090	3466	
9640	7112	
8066	1867	
726	6584	
1802	9302	
6213	71	
3011	7468	
9844	9586	
8775	2821	
3603	2183	
10496	2411	
919	5392	
6465	2956	
1062	8583	
3363	7792	
5710	1657	
522	10075	
6388	222	
8692	9752	
8627	7161	
9474	8089	
2454	6739	
801	6119	
10131	8693	
9884	6387	
8779	4249	
4272	9662	
4957	1539	
2397	7269	
9918	7703	
9065	4992	
8317	1309	
1930	9790	
10385	648	
9518	10871	
3695	5961	
10228	5501	
8019	9301	
10507	4543	
3550	2246	
2352	7132	
10862	7416	
8461	350	
10483	8956	
4929	3558	
8005	4261	
3401	5722	
4095	7649	
1331	9865	
10100	4101	
10322	863	
1180	2990	
907	9879	
5719	2190	
10980	1394	
8391	6024	
8759	10792	
456	9048	
6352	5074	
7767	8567	
1665	2861	
10751	1576	
7842	5081	
3684	5066	
2941	6668	
9873	1600	
3801	3713	
9988	6852	
3393	4961	
906	1139	
9441	2694	
10098	8701	
3920	10949	
9791	7006	
9410	1089	
6000	2223	
4407	7719	
2049	10166	
4190	6627	
4233	10968	
9358	5309	
8278	10236	
2184	4246	
4881	1100	
230	1306	
212	5679	
6230	972	
38	7831	
126	9667	
5660	7855	
5240	10388	
2530	5031	
8053	6778	
3296	4436	
1016	1454	
5549	1791	
5037	5255	
8773	2118	
8029	197	
8310	425	
2901	5796	
4808	3321	
2153	7159	
9353	7670	
4806	10385	
8814	10805	
774	646	
5971	4404	
10995	6805	
10512	367	
7697	1905	
3391	3379	
2394	6708	
1685	129	
5534	7303	
9742	5927	
4804	8866	
10922	8153	
1091	1231	
4322	8993	
5295	2631	
3501	4569	
1595	10810	
1626	8416	
4346	1159	
9681	8880	
10006	6029	
1490	5803	
1586	10683	
10164	5858	
8251	5334	
6510	7100	
4377	7308	
9024	2948	
6362	5144	
2107	786	
1594	5247	
1293	7271	
9491	2540	
9951	2793	
2855	10014	
6265	8547	
9067	4773	
7296	3388	
5003	10381	
9344	10734	
2783	6556	
4918	5230	
1384	9164	
10517	8550	
10150	7190	
2681	3334	
670	1549	
10792	8385	
8510	4062	
8579	3369	
9898	6858	
497	7401	
5982	6625	
2465	5268	
5731	449	
111	1711	
6081	7920	
8223	1660	
6145	4222	
3129	5707	
10560	5561	
10007	4944	
10349	10005	
7170	10493	
8399	2319	
7657	1778	
1270	1241	
8961	5287	
4949	8618	
8843	422	
9152	1747	
7136	3512	
5528	10687	
950	3507	
10031	653	
6853	5313	
8989	7183	
9781	9899	
3539	5041	
2961	3868	
2628	798	
9861	5285	
8509	4278	
9509	2179	
6917	1939	
6840	3243	
792	4557	
495	10249	
6025	9586	
4576	407	
6330	404	
7109	3669	
2555	109	
5173	2500	
7028	3282	
9562	10078	
514	8716	
8006	7271	
3640	3864	
10361	3412	
1944	7515	
5650	6940	
8485	9569	
10400	5536	
9590	10680	
10741	2277	
962	7728	
5614	9568	
2166	434	
10897	332	
7033	3460	
2291	1655	
5174	7100	
6386	7394	
1827	7900	
288	10593	
10617	10231	
8970	7796	
766	7565	
5361	4865	
5576	3364	
8256	7616	
9320	1562	
1280	10534	
2528	1033	
1430	7767	
5286	1090	
6745	347	
452	7281	
10611	1137	
8999	867	
9343	1507	
3154	8489	
554	2830	
4987	8919	
1302	10455	
6066	5520	
6019	9070	
1169	6154	
8283	2087	
5946	991	
9852	1504	
9367	10832	
369	9630	
2485	3118	
7295	2319	
2577	1855	
5786	9672	
1791	3762	
851	5061	
10627	4302	
9337	9930	
7399	9994	
9354	5218	
1518	10698	
653	8524	
2474	4181	
2189	7754	
10750	10056	
2651	3486	
117	1555	
3343	1532	
7993	10848	
4771	10272	
7161	8686	
16	7979	
1231	729	
1979	10246	
5230	2475	
4580	7814	
3573	6139	
8001	3461	
5173	841	
497	9915	
4910	2729	
2539	3325	
5266	4109	
5346	8156	
1491	2789	
4425	7390	
4549	10103	
10409	2820	
7845	1581	
1393	2348	
7883	3022	
849	9930	
269	8269	
8831	7166	
2115	4987	
5212	6876	
32	555	
6708	843	
2709	9926	
499	2341	
6414	877	
7839	9021	
4478	6532	
10878	6654	
6379	2110	
1253	6844	
3357	777	
8485	3245	
6534	870	
8877	8837	
3103	7943	
2110	6967	
3082	2986	
5142	716	
10261	3656	
3918	8842	
3882	3142	
4453	7136	
4761	10267	
3480	5984	
2791	9456	
4492	8170	
8232	1658	
9481	5070	
9156	664	
3267	9777	
10608	2669	
6594	10603	
4601	526	
10477	1620	
955	9335	
7146	3819	
6163	4094	
10964	6136	
7996	2892	
6870	7967	
5773	2459	
3785	10241	
5534	3562	
2646	9113	
10790	4043	
2271	1103	
64	7365	
9975	6035	
6000	1118	
5863	7329	
7801	5440	
1429	4214	
8676	4306	
10018	4428	
1461	7681	
3283	4066	
10357	9268	
1359	4815	
4993	5332	
885	10665	
253	4106	
9073	7332	
7872	8508	
4434	6140	
2445	5896	
9710	5185	
768	8475	
2496	5495	
6119	7702	
3866	2393	
7848	10245	
3911	2600	
595	9894	
3215	5444	
2376	10568	
1480	5690	
4188	9617	
5682	9062	
10063	1293	
9001	1524	
8239	2295	
4510	2804	
8827	6289	
70	6488	
9559	3250	
3212	5284	
5549	2661	
10228	1889	
10248	8929	
8232	6899	
1369	9322	
13	4491	
1219	2698	
8807	616	
197	5388	
1714	9664	
4359	7736	
4975	5748	
7624	1844	
400	3147	
4441	10056	
6488	10708	
753	10060	
3951	3249	
10682	8457	
8655	7116	
5820	9623	
5917	7839	
2844	7123	
5810	9503	
6660	1637	
645	5156	
6377	3941	
1705	10313	
6010	7925	
9811	1646	
8998	2572	
1459	1595	
2088	7921	
1035	6395	
5516	1947	
2177	800	
6324	5542	
4845	1639	
1205	8673	
4187	3114	
4239	8656	
945	4096	
8764	10271	
169	6374	
9083	10158	
3905	3929	
10663	4811	
5650	9563	
551	8836	
2292	10806	
3077	4766	
6609	3442	
3620	2117	
2315	9102	
2208	7644	
740	6719	
4927	4251	
5751	5360	
7778	1046	
10445	1938	
2755	669	
2791	10383	
8604	9671	
4132	10839	
6872	382	
4533	3014	
8150	1369	
1656	10466	
3438	10267	
8903	9655	
3837	864	
3542	10579	
3397	6521	
7277	9006	
10755	5892	
3359	4954	
3617	1618	
10080	3325	
4213	3464	
3586	2137	
10999	3175	
10413	464	
5950	5246	
10130	10987	
5484	4393	
207	4666	
7009	5220	
5276	1680	
8858	4197	
2366	3789	
10435	3469	
440	4388	
8425	6661	
4664	7466	
9289	1692	
7478	7226	
5177	2033	
676	8256	
7184	8704	
9025	5794	
6114	9697	
4071	10202	
1114	4968	
6736	2384	
9032	9253	
9271	7161	
4230	3508	
3084	8004	
7124	9996	
4834	8853	
1725	1241	
7189	6911	
4840	2165	
9827	8687	
4372	7992	
7311	8213	
8787	8754	
8996	4753	
5858	1284	
5774	5331	
2901	3638	
8002	8809	
10650	1427	
7588	2843	
9916	10092	
5650	4029	
5815	1042	
5581	5642	
6795	10395	
6239	3613	
7748	2763	
1990	6067	
2008	6385	
1131	10790	
1534	10676	
2526	10311	
5629	10045	
6437	1446	
10085	2454	
3286	2771	
1885	10794	
4051	6244	
4342	6901	
10318	5696	
6835	7191	
3730	8202	
9569	4423	
2746	10809	
45	5757	
6397	10728	
94	10737	
1776	6662	
798	2671	
5357	3587	
2900	2376	
2852	1563	
990	9442	
8102	9832	
6969	9758	
5503	5332	
10524	1272	
8378	6419	
3802	9137	
6143	7912	
9782	2420	
10798	5528	
6404	9034	
10027	10119	
10913	3186	
1672	9844	
1548	9628	
9959	7336	
10181	6108	
5941	7565	
10689	38	
5266	9697	
4842	9893	
5837	7956	
8158	1729	
9370	6304	
56	447	
5561	7584	
610	9154	
10794	10425	
3450	9202	
1031	7132	
944	7287	
10743	7601	
8631	5147	
2455	8407	
5691	6472	
6471	5855	
894	5534	
6983	6608	
2003	1241	
827	10627	
1308	757	
10792	5518	
5185	6163	
8525	1114	
1426	9830	
3488	1562	
10922	4374	
9980	7738	
352	897	
5110	3094	
6627	5555	
9732	9528	
1826	4766	
6009	5331	
1264	4059	
10045	7612	
7065	2300	
2177	7153	
1470	4202	
4110	3670	
1779	7558	
7793	795	
3578	5060	
2190	2300	
2028	6730	
5774	4026	
2990	691	
2034	5998	
891	9115	
10940	6112	
6536	2136	
1570	3770	
2646	7978	
3660	8629	
3948	7157	
1165	8389	
4111	7507	
190	10163	
9381	9966	
3294	7853	
3314	935	
3222	10989	
899	3659	
1058	7169	
2846	10656	
1110	5355	
8097	10992	
7267	10313	
10008	7800	
7485	5174	
9084	8154	
9030	2039	
3896	267	
5389	5813	
5842	3142	
1798	479	
6720	7919	
1401	8504	
10851	9300	
6551	8946	
5533	8015	
6783	6004	
528	6481	
10619	8104	
4588	4161	
3871	625	
1138	8452	
2185	7272	
10669	1868	
3689	6547	
